timestamp,oca_id,location,cache_hit_rate,storage_utilization,power_consumption_kw,bandwidth_served_gbps,cooling_power_kw,response_time_ms,cost_per_bit
2021-09-20 22:00:00,OCA-TYO-01,Tokyo,0.9717750368863377,0.8352644045407063,3.492617063322175,124.5124757634585,1.829809687304707,17.80888978097056,0.00010125122838727132
2021-09-20 23:00:00,OCA-NYC-01,New York,0.9206857685782724,0.8630262146540721,3.487981514679739,123.76889720919898,1.8046669852164199,17.1656121678973,0.00011984704116917409
2021-09-20 23:00:00,OCA-LAX-01,Los Angeles,0.9501361209374242,0.836846197512756,3.6204593775224554,123.244288048579,1.7934425995592365,17.699139896095687,0.00010574635915282754
2021-09-20 23:00:00,OCA-CHI-01,Chicago,0.9491093785911134,0.8068043800430351,3.3583356024333915,108.18030408203299,1.5926619258846129,14.358499371931579,0.0001245008104572614
2021-09-20 23:00:00,OCA-LON-01,London,0.9511219605759174,0.7359527686057649,3.300808144877626,114.10453545112966,1.6698646313299685,19.88116175031141,0.00011034478327279982
2021-09-20 23:00:00,OCA-TYO-01,Tokyo,0.925386326078375,0.8642833421858634,3.4949766257740067,122.04482426387393,1.7952396094043415,14.087742801095093,0.00010796533957408782
2021-09-21 00:00:00,OCA-NYC-01,New York,0.947226194692293,0.7101612751572377,2.8354751251782435,83.12957851792419,1.3627705961566505,16.701464551291135,0.00010084481837607875
2021-09-21 00:00:00,OCA-LAX-01,Los Angeles,0.9408645966250028,0.7414483407721094,2.7513110229152256,83.2253545746161,1.3561070851901165,15.761055615429292,0.00010522534722286848
2021-09-21 00:00:00,OCA-CHI-01,Chicago,0.9296683003314364,0.8949369417886173,2.55067061962111,70.33567874011628,1.2243175324044673,12.564082656931056,0.00013343914277384375
2021-09-21 00:00:00,OCA-LON-01,London,0.9790609432547238,0.7321491805183953,2.7571222423297272,82.98203392270467,1.3636926468469965,18.294797338850074,0.00011910367627908971
2021-09-21 00:00:00,OCA-TYO-01,Tokyo,0.9420637658094776,0.7988361564422208,3.010213408531622,92.5131917013799,1.5025454934310354,12.739899278634073,0.00013901535073796795
2021-09-21 01:00:00,OCA-NYC-01,New York,0.942706859449548,0.7848610306823122,2.7569880391667443,81.1372139903128,1.4098521829418178,17.089533360533547,0.00014211506821217877
2021-09-21 01:00:00,OCA-LAX-01,Los Angeles,0.9703541091346521,0.7874313870411932,2.7940973076654525,83.82451715033979,1.3540291794846842,13.311150471252574,0.00014823514423982406
2021-09-21 01:00:00,OCA-CHI-01,Chicago,0.9395469891102234,0.7170002625218216,2.4581859212252173,72.62193259461213,1.2606869155273095,15.98881457658942,0.00010439855313799366
2021-09-21 01:00:00,OCA-LON-01,London,0.9722894413822195,0.8262659592103,2.7741192850511514,85.55980748475768,1.41600147576175,15.515973254520752,0.0001335167780026555
2021-09-21 01:00:00,OCA-TYO-01,Tokyo,0.9223642268289628,0.7438275187386156,3.087536699086893,94.79839559931027,1.4936086348558721,12.644467137835914,0.00012879309795370833
2021-09-21 02:00:00,OCA-NYC-01,New York,0.9718178575019054,0.8236199509351247,2.9784722552533425,92.33751772645446,1.5158159358097463,12.902002470885222,0.00014192671790762618
2021-09-21 02:00:00,OCA-LAX-01,Los Angeles,0.9352506848479559,0.8239113221079497,2.7598973931152706,78.71122891191058,1.3480601157932657,14.139336641410985,0.00012662295433937858
2021-09-21 02:00:00,OCA-CHI-01,Chicago,0.9265924000159711,0.8693482964276699,2.5441247401048472,71.12033050454777,1.2777622470773904,15.401954840271394,0.00014658589211860443
2021-09-21 02:00:00,OCA-LON-01,London,0.9522705432006174,0.8971867153712615,2.712697308964492,83.11018895949742,1.4245127324864264,18.342100790245688,0.0001337122458287087
2021-09-21 02:00:00,OCA-TYO-01,Tokyo,0.9247941626174163,0.7816047477636685,3.014049657176485,96.57145603645436,1.4848503562214348,17.476993797393394,0.00011207139374356337
2021-09-21 03:00:00,OCA-NYC-01,New York,0.9494231535967735,0.8382288707480788,3.1325533004476753,97.64013303013694,1.5106951815228558,12.388277752911257,0.00011491509959610685
2021-09-21 03:00:00,OCA-LAX-01,Los Angeles,0.9682486997605378,0.756651290747688,2.7419051611497327,78.89523668926958,1.3240424546819918,18.88856181938003,0.0001455182951251873
2021-09-21 03:00:00,OCA-CHI-01,Chicago,0.951012600575134,0.7505873297506431,2.528598641980113,69.06437829321672,1.2712792918175542,13.943493005669213,0.0001387651579219155
2021-09-21 03:00:00,OCA-LON-01,London,0.968204521615714,0.8855985652181858,2.7270111270399138,79.09821701111382,1.3360485312831922,17.519780218833823,0.00012128915646127296
2021-09-21 03:00:00,OCA-TYO-01,Tokyo,0.9422865053663337,0.8200881684760358,2.8296405792312473,83.15817850484122,1.3645455008955143,15.23714695367405,0.00013070219610627636
2021-09-21 04:00:00,OCA-NYC-01,New York,0.969747581290891,0.74542426610759,2.803110431076238,84.96535202767097,1.3980816738033408,15.947817847594937,0.00010122221324467641
2021-09-21 04:00:00,OCA-LAX-01,Los Angeles,0.93067342333475,0.731545543594674,2.777646166871164,80.85160211439037,1.3268089728205263,12.455105006963432,0.00010170675837105792
2021-09-21 04:00:00,OCA-CHI-01,Chicago,0.973765726577353,0.8442650967931109,2.41187889172994,68.95173666789879,1.215818901933943,18.87643175311768,0.00014558825622044635
2021-09-21 04:00:00,OCA-LON-01,London,0.976402019283344,0.8435840946684448,2.7711070615703512,86.64385463156762,1.4104008648501578,18.55692806166695,0.00013999154209629725
2021-09-21 04:00:00,OCA-TYO-01,Tokyo,0.939184827351927,0.8891338423907292,2.7978535164222387,85.14668803852965,1.4267841709522184,14.096702265928574,0.0001375857249506326
2021-09-21 05:00:00,OCA-NYC-01,New York,0.9598679276618509,0.8015718102613854,2.986214248130805,90.18261534874785,1.4632626361535903,16.65417481480129,0.0001006943856594874
2021-09-21 05:00:00,OCA-LAX-01,Los Angeles,0.9498173342945875,0.8456052161287541,2.6249589956337247,76.18026022310464,1.2640939605159696,15.596799347254011,0.00012869662172605573
2021-09-21 05:00:00,OCA-CHI-01,Chicago,0.9568473055834832,0.8344314591717107,2.7138039070502975,77.734383811984,1.3730656071918204,17.755084309674192,0.0001107796302307964
2021-09-21 05:00:00,OCA-LON-01,London,0.9746711228753583,0.7947674565999225,2.8265913377345644,86.0671889317754,1.3849395697679314,19.693377919849564,0.00014380708607398445
2021-09-21 05:00:00,OCA-TYO-01,Tokyo,0.9446442659549127,0.7818184707551953,2.789952199890321,83.17457807821964,1.3692812276340227,15.603548820572977,0.0001033775256337634
2021-09-21 06:00:00,OCA-NYC-01,New York,0.9270726640357065,0.7142967740012388,2.778668420467394,86.43293055786063,1.39480658902744,17.261740458013907,0.00011523703898811247
2021-09-21 06:00:00,OCA-LAX-01,Los Angeles,0.9588299842148158,0.7375140074830352,2.757099131722513,84.80917390174639,1.3740569847161679,14.780859904249077,0.00013590162840893251
2021-09-21 06:00:00,OCA-CHI-01,Chicago,0.9355192575778429,0.7252106680972066,2.4249780443773585,69.93094216376898,1.2209343858463613,14.438620120664783,0.00014012742093877167
2021-09-21 06:00:00,OCA-LON-01,London,0.9713410753991957,0.8582175533862079,2.629837831070967,79.69152331027124,1.3087469292421154,15.342131178525126,0.00012702832219530047
2021-09-21 06:00:00,OCA-TYO-01,Tokyo,0.9363098456462585,0.8415948162518107,2.967742148757858,95.40213645771522,1.550985150265417,18.509138687474028,0.00010513418371316102
2021-09-21 07:00:00,OCA-NYC-01,New York,0.9610309532974894,0.7801294799716985,2.8470335774624083,90.92051024812974,1.5033178859321428,19.424319452396947,0.00013889589211370002
2021-09-21 07:00:00,OCA-LAX-01,Los Angeles,0.9783453510703448,0.8957444837072823,2.764060997698356,87.38402022716264,1.4198536012179077,12.244936811491641,0.0001253685997034476
2021-09-21 07:00:00,OCA-CHI-01,Chicago,0.9602399002743481,0.8428261284658127,2.6619895642502693,74.53781973931864,1.3172474327631005,17.42541476746848,0.0001158662989967458
2021-09-21 07:00:00,OCA-LON-01,London,0.9601801804369258,0.8880261414457963,2.847023762032459,83.69998880556369,1.4131136727254132,19.60667774126152,0.00010919848964267323
2021-09-21 07:00:00,OCA-TYO-01,Tokyo,0.9463305220844527,0.7925413511419886,2.7643927812942826,85.50478803769221,1.4432421339857067,17.20382438852363,0.00013132380609821046
2021-09-21 08:00:00,OCA-NYC-01,New York,0.9245184039291368,0.7546255638053249,2.7862593426153257,83.45405527730267,1.4083690653947214,14.777983437903444,0.00014528704645275472
2021-09-21 08:00:00,OCA-LAX-01,Los Angeles,0.9577899383885355,0.7661239106983403,2.661151702496518,76.68819922741268,1.271995628773916,19.035018829752694,0.00012395909964859237
2021-09-21 08:00:00,OCA-CHI-01,Chicago,0.9747276528202193,0.7577040291640826,2.725037267087088,76.85994524717712,1.356010272753577,17.134834633746888,0.00014622239239187176
2021-09-21 08:00:00,OCA-LON-01,London,0.9670574459391251,0.7191060015618324,2.643645035714465,78.85501216029203,1.3835238564129768,16.50194990837602,0.00011899124502917067
2021-09-21 08:00:00,OCA-TYO-01,Tokyo,0.9209753820284512,0.7706825614671177,2.881559927729993,91.63788628137044,1.4407817249964294,12.023214470043825,0.0001439793215972076
2021-09-21 09:00:00,OCA-NYC-01,New York,0.9770697720430692,0.8735370476528002,3.031279308367847,95.83148141262191,1.5391525790459755,17.815854841617053,0.00013282449062120184
2021-09-21 09:00:00,OCA-LAX-01,Los Angeles,0.949274530498087,0.8875640041973427,2.8557132615074012,89.41900494329533,1.4213347789310666,13.253783112358793,0.00014997441973485368
2021-09-21 09:00:00,OCA-CHI-01,Chicago,0.9478673701775916,0.7331226192138772,2.5435636789711618,76.97513319560854,1.314417231857983,17.746925993060547,0.00010842334719331464
2021-09-21 09:00:00,OCA-LON-01,London,0.9492248975555551,0.7356062944000494,2.5090964463108576,72.4922468271649,1.2727466778419025,13.35681460976719,0.00010601181883711381
2021-09-21 09:00:00,OCA-TYO-01,Tokyo,0.923160885852503,0.788544320691153,2.991745127556685,94.75268020374982,1.4572916565261507,19.076585246663402,0.0001117815478919012
2021-09-21 10:00:00,OCA-NYC-01,New York,0.9701086480769419,0.7346298149153205,2.777543022157862,85.97456360228894,1.400241040179167,12.845326910157032,0.00013670441027713456
2021-09-21 10:00:00,OCA-LAX-01,Los Angeles,0.9382017039070146,0.7774198077434608,2.568087944444394,76.5737314966532,1.3367936242778105,13.441733621454265,0.00012071542932820154
2021-09-21 10:00:00,OCA-CHI-01,Chicago,0.9352419990367493,0.7593734813806344,2.5846228259602873,72.34231242520526,1.2731768926179192,17.965638162143414,0.00011307247235010708
2021-09-21 10:00:00,OCA-LON-01,London,0.9358157899654187,0.8291461473104365,2.7367037363529785,78.44584377561418,1.3216444324283965,18.73531920446976,0.0001102991745623517
2021-09-21 10:00:00,OCA-TYO-01,Tokyo,0.9671554021481823,0.7545306878340564,2.8051720860196587,83.33730837461046,1.4054602642343368,17.651783467337783,0.00012276073122553268
2021-09-21 11:00:00,OCA-NYC-01,New York,0.9723198998840613,0.758764449033417,2.866871831085584,88.22784544634618,1.416517380726816,16.86151304042652,0.00014061411104950906
2021-09-21 11:00:00,OCA-LAX-01,Los Angeles,0.9205260109921508,0.7269793925846837,2.68838302613573,83.03203679266498,1.4269463481796254,13.780853128130108,0.00010175112772832695
2021-09-21 11:00:00,OCA-CHI-01,Chicago,0.9432058725708871,0.7998545650529884,2.868296078652317,83.51505195138401,1.406142952893089,15.52408247080734,0.000146102974753354
2021-09-21 11:00:00,OCA-LON-01,London,0.9793474519970039,0.8677381767811554,2.6910841045386458,82.47861712347759,1.3570469205955977,15.685483545850978,0.00011915469759667397
2021-09-21 11:00:00,OCA-TYO-01,Tokyo,0.9731389658497943,0.7906901749374935,2.8517593146442475,83.20834927039417,1.422255868895456,17.26141556413555,0.00010642093671442669
2021-09-21 12:00:00,OCA-NYC-01,New York,0.9641203923618559,0.8889202776471434,2.6717791807524494,81.94846526802245,1.3505432945972273,15.713101978029023,0.00010934033191885086
2021-09-21 12:00:00,OCA-LAX-01,Los Angeles,0.9311704849749253,0.7726602444037337,2.8024107001698004,88.14734988955155,1.4237815788288664,19.894007904681303,0.00014098454527166726
2021-09-21 12:00:00,OCA-CHI-01,Chicago,0.9518519008214499,0.7436365529216094,2.7037013365127476,75.7524484181841,1.3452545644507892,19.33475218488481,0.0001428495927149088
2021-09-21 12:00:00,OCA-LON-01,London,0.9598157722012528,0.8358740797587755,2.779076144985034,85.74097280046232,1.400559568224032,16.036703998430045,0.0001450494762562545
2021-09-21 12:00:00,OCA-TYO-01,Tokyo,0.9759761559079675,0.8828732483301213,2.77350148055608,84.18388043697419,1.3444714442258765,13.065942853998552,0.00012203183818668224
2021-09-21 13:00:00,OCA-NYC-01,New York,0.9371872119112735,0.7344907404994778,2.83983325604834,87.98637922421092,1.3849187935190796,16.376229924114707,0.00013030996228174287
2021-09-21 13:00:00,OCA-LAX-01,Los Angeles,0.9211230337458636,0.7124563597963322,2.832094593851069,87.00824989515189,1.3868485004873723,15.761865141454265,0.00012493420066797634
2021-09-21 13:00:00,OCA-CHI-01,Chicago,0.9707399815302993,0.8409216768691231,2.4627921763194993,69.4848046790362,1.25542001230568,15.37883586299797,0.00011379402599423495
2021-09-21 13:00:00,OCA-LON-01,London,0.9278549952586458,0.750377073968184,2.6202055586837347,74.20745011969103,1.3317722485316394,13.132101749680364,0.00014827424630548062
2021-09-21 13:00:00,OCA-TYO-01,Tokyo,0.9618261439731397,0.8262123100866112,2.95489897893994,90.5128300921243,1.494924637789084,18.56443061662339,0.00010655312089011675
2021-09-21 14:00:00,OCA-NYC-01,New York,0.9371680970695307,0.7878527901664977,2.933061319220593,91.78678339449475,1.4192993256995843,14.40514231118323,0.0001359561323973855
2021-09-21 14:00:00,OCA-LAX-01,Los Angeles,0.9596820867766923,0.8577521397029196,2.9447047112376517,87.69639607650906,1.3989146139500006,18.82180810524556,0.00013490804695615494
2021-09-21 14:00:00,OCA-CHI-01,Chicago,0.9779544006691223,0.8771869500225001,2.6714415648400656,76.08261288298858,1.2686017519100712,14.462408825908327,0.00010922290910369032
2021-09-21 14:00:00,OCA-LON-01,London,0.9642237502322327,0.7253063001086119,2.673060996051533,82.7082154787442,1.4101698771790963,12.261027272969311,0.00011557694530397683
2021-09-21 14:00:00,OCA-TYO-01,Tokyo,0.9705447012389897,0.7230913989612653,2.9145459446138835,91.83365225030077,1.4975452586094806,14.558618264037445,0.00014482879125978402
2021-09-21 15:00:00,OCA-NYC-01,New York,0.9277057395995536,0.8278677406471764,2.7593022070344255,85.75507827845392,1.4330646974786931,14.449238413345949,0.0001478791929938661
2021-09-21 15:00:00,OCA-LAX-01,Los Angeles,0.9270811237109526,0.8706557892982698,2.7958743591034096,84.89516574478029,1.4357001021339446,13.939135807963067,0.0001493431221832672
2021-09-21 15:00:00,OCA-CHI-01,Chicago,0.9775648642253048,0.8675820852555386,2.7252974604272566,80.1328057698009,1.3298271438137197,17.252903948727734,0.00014047153840472952
2021-09-21 15:00:00,OCA-LON-01,London,0.9429060006708405,0.8840951022269601,2.7609770087872056,85.97100381416257,1.3959951523596659,19.23964818182528,0.00011268815458110943
2021-09-21 15:00:00,OCA-TYO-01,Tokyo,0.9382967677570366,0.8482170377172231,2.936292575398586,88.73194056983229,1.3927026878741917,16.330364809212224,0.00010948791431150414
2021-09-21 16:00:00,OCA-NYC-01,New York,0.9720218086948654,0.87213688352761,2.9110395152936377,94.54901620244434,1.5242742815801227,12.235486496177973,0.00010443497175722305
2021-09-21 16:00:00,OCA-LAX-01,Los Angeles,0.9739798529311335,0.7882518688585327,2.8651572468709565,90.73810236191498,1.4648771658971171,13.423480520700796,0.00011437114856567172
2021-09-21 16:00:00,OCA-CHI-01,Chicago,0.9605010899447094,0.7706173276727101,2.5199693211135235,73.43029822525995,1.2940352214879012,16.992797626614994,0.00011856102225925075
2021-09-21 16:00:00,OCA-LON-01,London,0.9289283852169951,0.7350490401019605,2.6062802901954116,79.39035436106657,1.296177590909206,18.197064562404673,0.00010866679144203319
2021-09-21 16:00:00,OCA-TYO-01,Tokyo,0.9546730856174537,0.8163249604348606,2.940434490105085,88.61820106093404,1.4759168339162279,14.565548017541747,0.00010775042115857762
2021-09-21 17:00:00,OCA-NYC-01,New York,0.9365752299011093,0.8380806642808186,2.9262403450395493,93.53295025864853,1.4429927784166774,19.375339029732945,0.00013610652050985005
2021-09-21 17:00:00,OCA-LAX-01,Los Angeles,0.9361911194121655,0.8276004345502019,2.6085267814111783,78.0837098017612,1.359298645140478,15.796433925017498,0.000142315334183564
2021-09-21 17:00:00,OCA-CHI-01,Chicago,0.9386328573025188,0.8340869893450646,2.6556362451255713,79.25729593897049,1.3616179178760126,19.778670528813073,0.00014724699650889823
2021-09-21 17:00:00,OCA-LON-01,London,0.9509471921815826,0.7799951761263944,2.906321775182022,86.11876072389806,1.419202871506537,17.63462677323509,0.00012277340437862587
2021-09-21 17:00:00,OCA-TYO-01,Tokyo,0.9306353821158758,0.7150842979344831,2.998030299987787,92.03198808757638,1.5016853176475173,15.676704619275778,0.00012011447150876164
2021-09-21 18:00:00,OCA-NYC-01,New York,0.9595783457975346,0.8570204431661725,2.7751785115266037,86.96190478379476,1.4020751622362417,15.904445080423809,0.00010839265431449069
2021-09-21 18:00:00,OCA-LAX-01,Los Angeles,0.9573338781485471,0.8998800937670243,2.859425387966909,90.96366383652301,1.4306062540177376,15.103689582871294,0.00014677337910430396
2021-09-21 18:00:00,OCA-CHI-01,Chicago,0.9695389874022298,0.7347676510703385,2.7564563060913176,82.25571356020583,1.3899217225364653,19.29757970245876,0.0001265605884469749
2021-09-21 18:00:00,OCA-LON-01,London,0.9607580827183111,0.7907759435929426,2.881395454365023,86.6877865316838,1.3772829611228163,18.93886352306107,0.00014111849417829494
2021-09-21 18:00:00,OCA-TYO-01,Tokyo,0.9521746727658041,0.805290471326486,2.6751225131521146,82.492122627044,1.3400081333268232,12.78714737553262,0.00011530890321344195
2021-09-21 19:00:00,OCA-NYC-01,New York,0.9617858133404047,0.8084563077691524,3.869370630274621,137.3128183052271,1.912592140769135,18.512278244099747,0.00012074586992503076
2021-09-21 19:00:00,OCA-LAX-01,Los Angeles,0.9411726610406843,0.716062891636858,3.597353563663795,126.03811213505449,1.8442905052209875,12.876103001741118,0.000123546887718366
2021-09-21 19:00:00,OCA-CHI-01,Chicago,0.9479651741293197,0.7240583344171937,3.320288771545772,111.9879036219485,1.6401429800299492,17.479481729651027,0.00013510657792800048
2021-09-21 19:00:00,OCA-LON-01,London,0.9258363777485088,0.8964783228072134,3.3488985547400523,110.37144621929261,1.6486726520357393,18.49164308905579,0.00013010060159825254
2021-09-21 19:00:00,OCA-TYO-01,Tokyo,0.948198127562059,0.73071421324705,3.6793397324173567,127.5820333664301,1.8092489567610515,12.066693249521252,0.00013712974247080564
2021-09-21 20:00:00,OCA-NYC-01,New York,0.9515627187105267,0.7287394059024304,3.6809059346415287,132.24102135125233,1.90382146890848,19.52242129674363,0.00012092868085803716
2021-09-21 20:00:00,OCA-LAX-01,Los Angeles,0.9387992812295692,0.7660625491490712,3.7718456598072376,131.71530250853294,1.875854915895247,13.863756264294814,0.00013661872332134913
2021-09-21 20:00:00,OCA-CHI-01,Chicago,0.941268732869926,0.7331498536572381,3.392111562612096,111.32648873669866,1.6432885969392026,17.99712195951109,0.00014844326467419765
2021-09-21 20:00:00,OCA-LON-01,London,0.9222426446042122,0.832366911621933,3.76183415447179,131.09624470150573,1.8199012891598332,14.776516277546545,0.00011469670859282584
2021-09-21 20:00:00,OCA-TYO-01,Tokyo,0.9460147334298741,0.718211270292697,3.867404700620945,140.94200596885227,1.9579868273886312,14.764478440295527,0.0001165585738426548
2021-09-21 21:00:00,OCA-NYC-01,New York,0.9370922799580089,0.8215518511794662,4.0791782125016365,147.73856392912782,1.980046287395362,19.016259542728022,0.0001174899572372546
2021-09-21 21:00:00,OCA-LAX-01,Los Angeles,0.9539085751105254,0.7915649573259043,3.542757417933353,119.81721936525179,1.7738146547907179,13.436648360076294,0.00012067792633840356
2021-09-21 21:00:00,OCA-CHI-01,Chicago,0.9778684374631234,0.8904015389064173,3.524308285354535,122.08942491880772,1.7821825683025843,16.997457884131794,0.00013977284018898647
2021-09-21 21:00:00,OCA-LON-01,London,0.9278451825787672,0.8273574081543681,3.2842438428515806,113.70337923418127,1.7290257784995924,12.564691224094183,0.0001378411412353301
2021-09-21 21:00:00,OCA-TYO-01,Tokyo,0.9413632199599773,0.7175937142277554,3.7393483713011744,131.4772405027905,1.8475985270404949,15.316562328896694,0.00012093814257367524
2021-09-21 22:00:00,OCA-NYC-01,New York,0.9545980666924904,0.7457459412003097,3.9918006778591444,144.52878059520611,2.0366784872112644,13.770129701574064,0.00010847792588314198
2021-09-21 22:00:00,OCA-LAX-01,Los Angeles,0.9347154220149745,0.8544336431593255,3.4913239022348104,117.85802582154112,1.7559758762226507,19.812121619701692,0.00010059071232879782
2021-09-21 22:00:00,OCA-CHI-01,Chicago,0.9639557074992567,0.8212429368036022,3.3782432657935964,110.74666589235092,1.6195998490000856,17.051149305789057,0.00010739328504484064
2021-09-21 22:00:00,OCA-LON-01,London,0.9473449618719866,0.7646913883770003,3.3124652224367526,110.24571796523333,1.6345767410709486,14.97329739703146,0.00011498330297850354
2021-09-21 22:00:00,OCA-TYO-01,Tokyo,0.9786482738972186,0.708749711704143,3.802169109117931,131.8981530789379,1.9163100302917147,17.297577911771413,0.00013568486411731057
2021-09-21 23:00:00,OCA-NYC-01,New York,0.9555516711918735,0.8080957789451226,4.036047524940701,145.13597731325322,2.0377891824724346,13.910665929900645,0.00011754328496365164
2021-09-21 23:00:00,OCA-LAX-01,Los Angeles,0.9259954941973854,0.8466895966723621,3.6723236469813667,126.80570481332931,1.7818936047245786,18.785569729214423,0.00014420436452602302
2021-09-21 23:00:00,OCA-CHI-01,Chicago,0.9367676288028562,0.7592229916632,3.351820725966936,116.06308522374229,1.6753415424578808,18.994976792296967,0.00012712873925172383
2021-09-21 23:00:00,OCA-LON-01,London,0.9457706410334296,0.8695476090611606,3.5703837353417778,127.99264517762178,1.8387355626890205,13.84267908686229,0.00012500009611732035
2021-09-21 23:00:00,OCA-TYO-01,Tokyo,0.9710596883404007,0.765593096541987,3.5039399994813563,124.4115949253395,1.7904430589936389,15.444870923189487,0.00010273252330308715
2021-09-22 00:00:00,OCA-NYC-01,New York,0.9395795816466318,0.7277047576891563,2.879527660562201,86.57063135231536,1.4580340143119834,13.11467983563956,0.00011135737459575385
2021-09-22 00:00:00,OCA-LAX-01,Los Angeles,0.9441247418950874,0.7383906864991002,2.7412630630843684,80.83997698566289,1.371003253856456,13.283726395311955,0.00012204755791115799
2021-09-22 00:00:00,OCA-CHI-01,Chicago,0.958618286939239,0.7946435778583414,2.612087059009606,80.33686406604413,1.371674762931584,13.014941572512015,0.00013136894022448532
2021-09-22 00:00:00,OCA-LON-01,London,0.9690280690777298,0.853703059642968,2.5466999632490217,75.05567418305117,1.325254622083139,13.101638868408692,0.0001352881849610688
2021-09-22 00:00:00,OCA-TYO-01,Tokyo,0.9341996716710337,0.8135273398578109,2.611131660178587,79.66518242280209,1.3528478576959382,16.490816047635846,0.0001409589049723407
2021-09-22 01:00:00,OCA-NYC-01,New York,0.968327252733509,0.804532858995349,2.73597492007944,81.25956571224869,1.4037339756192768,19.845454171169305,0.0001430338292782909
2021-09-22 01:00:00,OCA-LAX-01,Los Angeles,0.963434231681377,0.8440531703622732,2.5879613827636825,77.49963645445433,1.3186894081925589,18.651486829010707,0.00011281079800781719
2021-09-22 01:00:00,OCA-CHI-01,Chicago,0.9651366252152606,0.7968596346082638,2.806377056817655,82.76890732030309,1.4031437007977066,17.710033217283943,0.000128313054626597
2021-09-22 01:00:00,OCA-LON-01,London,0.9390943261496589,0.7715260200012193,2.690269999903153,75.31518466261224,1.2951502729769369,15.301425716084463,0.00014528422180104167
2021-09-22 01:00:00,OCA-TYO-01,Tokyo,0.9404719888281431,0.8612692354991767,2.5999616115528594,79.95633574975878,1.3628550490335998,14.592240743173887,0.00013620531374442324
2021-09-22 02:00:00,OCA-NYC-01,New York,0.9640769585931697,0.7716831058003399,2.665962045723647,82.12799520610481,1.379275616932632,16.56615523142855,0.00010090795690135267
2021-09-22 02:00:00,OCA-LAX-01,Los Angeles,0.9669922552394715,0.8249974992738761,3.002704682385867,92.10687691724817,1.4834307267811297,15.610364472831973,0.0001264181947139228
2021-09-22 02:00:00,OCA-CHI-01,Chicago,0.9613524882393053,0.8748660200887813,2.420861968225078,70.04698166172528,1.2045300678886686,14.16871730038445,0.0001092843831751906
2021-09-22 02:00:00,OCA-LON-01,London,0.9597575860593512,0.8609757078266511,2.893722211252757,86.90221224604585,1.460704728057483,18.800723856875653,0.00013231246199359653
2021-09-22 02:00:00,OCA-TYO-01,Tokyo,0.9754877020983572,0.7172025796554127,2.9129964448344254,91.30342352597225,1.5127277785793203,17.73165624762314,0.00012571864196154434
2021-09-22 03:00:00,OCA-NYC-01,New York,0.9730056798109443,0.8277769464680819,2.8300796482519948,90.02991760802819,1.4687365281898637,13.695335920864068,0.00012382115028520052
2021-09-22 03:00:00,OCA-LAX-01,Los Angeles,0.9513091686510757,0.847302625468401,2.8744969875626327,91.47676472641625,1.441171526562125,14.860511745168425,0.00011084042368356992
2021-09-22 03:00:00,OCA-CHI-01,Chicago,0.9364626300650984,0.7231869924275249,2.485557337649484,70.69692661556253,1.270009408247799,14.650447046991736,0.00014703148071666422
2021-09-22 03:00:00,OCA-LON-01,London,0.9465809028376122,0.7684651320485852,2.784434462158065,83.47460373982942,1.3706729414324486,15.086860751860268,0.00010095307125620385
2021-09-22 03:00:00,OCA-TYO-01,Tokyo,0.9369256164541073,0.867920280387523,2.9740371173241127,94.55344608939139,1.454511556833961,15.205787539530865,0.00013363052845271966
2021-09-22 04:00:00,OCA-NYC-01,New York,0.9342145048527303,0.7890787414744647,2.88146500200246,86.51165748997681,1.450299839912801,14.399499305258296,0.0001332507359700111
2021-09-22 04:00:00,OCA-LAX-01,Los Angeles,0.9587191106869544,0.8221131803685817,2.730461880735081,84.00299159776615,1.3736387416163778,19.565871966423366,0.00012173467472002076
2021-09-22 04:00:00,OCA-CHI-01,Chicago,0.9780319895030539,0.7368405989495322,2.6696862017679432,74.14840106884176,1.3086812061199136,16.58469241083968,0.00010163368268780502
2021-09-22 04:00:00,OCA-LON-01,London,0.9372024348739495,0.8251606430032286,2.6762082488361556,74.97103054701327,1.261222162530246,15.29692331055712,0.00013593777138267522
2021-09-22 04:00:00,OCA-TYO-01,Tokyo,0.9749849192204558,0.7506247982696743,2.600893252936833,79.99437754902716,1.312865463606958,12.342401631457587,0.00010315243101705762
2021-09-22 05:00:00,OCA-NYC-01,New York,0.930246909116902,0.761879600633926,2.890207789526389,86.17339856233727,1.3886643831786243,14.631402833522966,0.00012429501332320513
2021-09-22 05:00:00,OCA-LAX-01,Los Angeles,0.9609137466730849,0.8170710244508029,2.897258144128694,88.4545900338739,1.3981136435691328,13.124453072691654,0.00011433554978927819
2021-09-22 05:00:00,OCA-CHI-01,Chicago,0.950146776997839,0.834961139714477,2.6123855895978183,78.11787690213421,1.3191224584360388,18.485669563814707,0.00011782150537027991
2021-09-22 05:00:00,OCA-LON-01,London,0.9745168890934292,0.8027235235918181,2.736316907234846,83.34627920690835,1.4222289436382025,18.440011542575284,0.00012132492928998095
2021-09-22 05:00:00,OCA-TYO-01,Tokyo,0.9279820706435788,0.773112964891899,2.8384732544286457,90.74497271107533,1.4723498749189374,15.456179214758864,0.00011599978909444964
2021-09-22 06:00:00,OCA-NYC-01,New York,0.9639174052646019,0.8700476339978688,2.8813553494088278,91.17637454857001,1.4904778379318495,16.452209324039465,0.00012663256183261933
